timestamp,pkt_len,cur_hub,cur_port,path,priority,flow_id,etime
191.50149525698475,187.40700739258054,9,1,23_0-7_1-5_2-2_1-9_1,0,3,191.5303492157137
191.5303492157137,81.53998326465161,11,3,23_0-7_1-5_2-2_1-9_1-11_3,0,3,191.55920317444264
191.53313251428827,76.40036648702647,19,2,24_0-10_1-9_2-2_3-17_1-19_2,0,2,191.94074525946587
191.5744301370762,30.817008130002144,23,0,23_0,0,3,191.61860520892208
191.5956448710392,131.3293296924122,24,0,24_0,0,2,191.85745693186902
191.61860520892208,181.06953117054468,7,1,23_0-7_1,0,3,191.66278028076795
191.63721559075972,76.40036648702647,19,2,24_0-10_1-9_2-2_3-17_1-19_2,0,2,192.04482833593732
191.66278028076795,167.44796307669645,5,2,23_0-7_1-5_2,0,3,191.70695535261382
191.70695535261382,48.45604413959321,2,1,23_0-7_1-5_2-2_1,0,3,191.7511304244597
191.72035126270472,76.40036648702647,19,2,24_0-10_1-9_2-2_3-17_1-19_2,0,2,192.12796400788233
191.7218023359244,76.40036648702647,19,2,24_0-10_1-9_2-2_3-17_1-19_2,0,2,192.129415081102
191.7511304244597,187.40700739258054,9,1,23_0-7_1-5_2-2_1-9_1,0,3,191.79530549630556
191.75462627457085,10.122276877362443,29,0,29_0,0,1,191.76629365439908
191.76629365439908,68.74291053727762,14,0,29_0-14_0,0,1,191.81722535435588
191.79072519734999,76.40036648702647,19,2,24_0-10_1-9_2-2_3-17_1-19_2,0,2,192.1983379425276
191.79530549630556,81.53998326465161,11,3,23_0-7_1-5_2-2_1-9_1-11_3,0,3,191.83948056815143
191.80555797452766,136.7949284462641,12,2,29_0-14_0-12_2,0,1,192.19915440680404
191.81722535435588,136.7949284462641,12,2,29_0-14_0-12_2,0,1,192.21082178663227
191.85745693186902,121.39565171504451,10,1,24_0-10_1,0,2,192.11926899269884
192.11926899269884,30.86001769150454,9,2,24_0-10_1-9_2,0,2,192.38108105352865
192.13899573581037,10.122276877362443,29,0,29_0,0,1,192.17153914481054
192.14024721215577,66.22095330084335,30,0,30_0,0,4,192.16860944380804
192.16860944380804,162.0220945427088,15,0,30_0-15_0,0,4,192.1969716754603
192.17153914481054,68.74291053727762,14,0,29_0-14_0,0,1,192.2040825538107
192.1969716754603,1.9944979746883278,12,0,30_0-15_0-12_0,0,4,192.22533390711257
192.19915440680404,3.007254407133103,0,0,29_0-14_0-12_2-0_0,0,1,192.59275083908042
192.20176632460664,30.817008130002144,23,0,23_0,0,3,192.23090110668775
192.2040825538107,136.7949284462641,12,2,29_0-14_0-12_2,0,1,192.24336519563244
192.21082178663227,3.007254407133103,0,0,29_0-14_0-12_2-0_0,0,1,192.60441821890865
192.21593949483736,30.817008130002144,23,0,23_0,0,3,192.34003490291448
192.22533390711257,73.56647240578316,14,3,30_0-15_0-12_0-14_3,0,4,192.25369613876484
192.23090110668775,181.06953117054468,7,1,23_0-7_1,0,3,192.26003588876887
192.24336519563244,3.007254407133103,0,0,29_0-14_0-12_2-0_0,0,1,192.63696162790882
192.26003588876887,167.44796307669645,5,2,23_0-7_1-5_2,0,3,192.28917067084998
192.28917067084998,48.45604413959321,2,1,23_0-7_1-5_2-2_1,0,3,192.3183054529311
192.3183054529311,187.40700739258054,9,1,23_0-7_1-5_2-2_1-9_1,0,3,192.34744023501221
192.34003490291448,181.06953117054468,7,1,23_0-7_1,0,3,192.4491686991412
192.34744023501221,81.53998326465161,11,3,23_0-7_1-5_2-2_1-9_1-11_3,0,3,192.37657501709333
192.37460816116803,30.817008130002144,23,0,23_0,0,3,192.38928172256223
192.38108105352865,18.5246124518994,2,3,24_0-10_1-9_2-2_3,0,2,192.64289311435846
192.38822722159682,30.817008130002144,23,0,23_0,0,3,192.43293424861744
192.38928172256223,181.06953117054468,7,1,23_0-7_1,0,3,192.46384226053542
192.39773138756556,30.817008130002144,23,0,23_0,0,3,192.66098496827084
192.41472850409403,30.817008130002144,23,0,23_0,0,3,192.6729422083719
192.43293424861744,181.06953117054468,7,1,23_0-7_1,0,3,192.50749478659063
192.4491686991412,167.44796307669645,5,2,23_0-7_1-5_2,0,3,192.55830249536794
192.46384226053542,167.44796307669645,5,2,23_0-7_1-5_2,0,3,192.57297605676214
192.48979618771955,144.26635222813573,23,0,23_0,0,0,192.72894157261214
192.50749478659063,167.44796307669645,5,2,23_0-7_1-5_2,0,3,192.61662858281736
192.55830249536794,48.45604413959321,2,1,23_0-7_1-5_2-2_1,0,3,192.66743629159467
192.57297605676214,48.45604413959321,2,1,23_0-7_1-5_2-2_1,0,3,192.68210985298887
192.59275083908042,22.01842137466879,4,0,29_0-14_0-12_2-0_0-4_0,0,1,192.9863472713568
192.60441821890865,22.01842137466879,4,0,29_0-14_0-12_2-0_0-4_0,0,1,192.99801465118503
192.61662858281736,48.45604413959321,2,1,23_0-7_1-5_2-2_1,0,3,192.72576237904408
192.63696162790882,22.01842137466879,4,0,29_0-14_0-12_2-0_0-4_0,0,1,193.0305580601852
192.64289311435846,14.536923567531787,17,1,24_0-10_1-9_2-2_3-17_1,0,2,192.90470517518827
192.66098496827084,181.06953117054468,7,1,23_0-7_1,0,3,192.88903568792423
192.66743629159467,187.40700739258054,9,1,23_0-7_1-5_2-2_1-9_1,0,3,192.7765700878214
192.6729422083719,181.06953117054468,7,1,23_0-7_1,0,3,192.9009929280253
192.68210985298887,187.40700739258054,9,1,23_0-7_1-5_2-2_1-9_1,0,3,192.7912436492156
192.72576237904408,187.40700739258054,9,1,23_0-7_1-5_2-2_1-9_1,0,3,192.8348961752708
192.72894157261214,128.23391277525002,7,0,23_0-7_0,0,0,192.7849409368524
192.7765700878214,81.53998326465161,11,3,23_0-7_1-5_2-2_1-9_1-11_3,0,3,192.88570388404813
192.7849409368524,58.77028711124862,4,3,23_0-7_0-4_3,0,0,192.84094030109264
192.7912436492156,81.53998326465161,11,3,23_0-7_1-5_2-2_1-9_1-11_3,0,3,192.90037744544233
192.8348961752708,81.53998326465161,11,3,23_0-7_1-5_2-2_1-9_1-11_3,0,3,192.94402997149754
192.84094030109264,99.51869015855812,1,2,23_0-7_0-4_3-1_2,0,0,192.8969396653329
192.88903568792423,167.44796307669645,5,2,23_0-7_1-5_2,0,3,193.11708640757763
192.8969396653329,176.57221807041978,12,1,23_0-7_0-4_3-1_2-12_1,0,0,192.95293902957314
192.9009929280253,167.44796307669645,5,2,23_0-7_1-5_2,0,3,193.12904364767869
192.90470517518827,76.40036648702647,19,2,24_0-10_1-9_2-2_3-17_1-19_2,0,2,193.16651723601808
192.91401725359276,10.122276877362443,29,0,29_0,0,1,192.93920789863512
192.93920789863512,68.74291053727762,14,0,29_0-14_0,0,1,192.96439854367748
192.95293902957314,196.28554183255667,15,2,23_0-7_0-4_3-1_2-12_1-15_2,0,0,193.0089383938134
192.96439854367748,136.7949284462641,12,2,29_0-14_0-12_2,0,1,192.98958918871983
192.9863472713568,33.628602969150606,6,3,29_0-14_0-12_2-0_0-4_0-6_3,0,1,193.3799437036332
192.98958918871983,3.007254407133103,0,0,29_0-14_0-12_2-0_0,0,1,193.0147798337622
192.99801465118503,33.628602969150606,6,3,29_0-14_0-12_2-0_0-4_0-6_3,0,1,193.3916110834614
193.0147798337622,22.01842137466879,4,0,29_0-14_0-12_2-0_0-4_0,0,1,193.05574870522756
193.0305580601852,33.628602969150606,6,3,29_0-14_0-12_2-0_0-4_0-6_3,0,1,193.42415449246158
193.05574870522756,33.628602969150606,6,3,29_0-14_0-12_2-0_0-4_0-6_3,0,1,193.44934513750394
193.10408006865165,10.122276877362443,29,0,29_0,0,1,193.12906900847295
193.11708640757763,48.45604413959321,2,1,23_0-7_1-5_2-2_1,0,3,193.34513712723103
193.12904364767869,48.45604413959321,2,1,23_0-7_1-5_2-2_1,0,3,193.35709436733208
193.12906900847295,68.74291053727762,14,0,29_0-14_0,0,1,193.15405794829425
193.15405794829425,136.7949284462641,12,2,29_0-14_0-12_2,0,1,193.17904688811555
193.17904688811555,3.007254407133103,0,0,29_0-14_0-12_2-0_0,0,1,193.20403582793685
193.20403582793685,22.01842137466879,4,0,29_0-14_0-12_2-0_0-4_0,0,1,193.22902476775815
193.22902476775815,33.628602969150606,6,3,29_0-14_0-12_2-0_0-4_0-6_3,0,1,193.47433407732524
193.28421856067519,66.22095330084335,30,0,30_0,0,4,193.29831924881466
193.29831924881466,162.0220945427088,15,0,30_0-15_0,0,4,193.31241993695414
193.31241993695414,1.9944979746883278,12,0,30_0-15_0-12_0,0,4,193.32652062509362
193.32652062509362,73.56647240578316,14,3,30_0-15_0-12_0-14_3,0,4,193.3406213132331
193.34513712723103,187.40700739258054,9,1,23_0-7_1-5_2-2_1-9_1,0,3,193.57318784688442
193.35709436733208,187.40700739258054,9,1,23_0-7_1-5_2-2_1-9_1,0,3,193.58514508698548
193.57318784688442,81.53998326465161,11,3,23_0-7_1-5_2-2_1-9_1-11_3,0,3,193.80123856653782
193.58514508698548,81.53998326465161,11,3,23_0-7_1-5_2-2_1-9_1-11_3,0,3,193.81319580663887
193.62354218595976,30.817008130002144,23,0,23_0,0,3,193.63043046082322
193.63043046082322,181.06953117054468,7,1,23_0-7_1,0,3,193.63731873568668
193.63731873568668,167.44796307669645,5,2,23_0-7_1-5_2,0,3,193.64420701055013
193.64420701055013,48.45604413959321,2,1,23_0-7_1-5_2-2_1,0,3,193.6510952854136
193.6510952854136,187.40700739258054,9,1,23_0-7_1-5_2-2_1-9_1,0,3,193.65798356027705
193.65798356027705,81.53998326465161,11,3,23_0-7_1-5_2-2_1-9_1-11_3,0,3,193.82008408150233
193.78324706917016,131.3293296924122,24,0,24_0,0,2,193.84274102068127
193.84274102068127,121.39565171504451,10,1,24_0-10_1,0,2,193.9022349721924
193.85195327889642,30.817008130002144,23,0,23_0,0,3,193.9743026650567
193.8848198581113,144.26635222813573,23,0,23_0,0,0,194.0180627393666
193.9022349721924,30.86001769150454,9,2,24_0-10_1-9_2,0,2,193.9617289237035
193.9617289237035,18.5246124518994,2,3,24_0-10_1-9_2-2_3,0,2,194.02122287521462
193.96486267062141,66.22095330084335,30,0,30_0,0,4,194.094452225208
193.9743026650567,181.06953117054468,7,1,23_0-7_1,0,3,194.096652051217
193.9877958528032,131.3293296924122,24,0,24_0,0,2,194.01955779132362
194.0180627393666,128.23391277525002,7,0,23_0-7_0,0,0,194.06182281367649
194.01955779132362,121.39565171504451,10,1,24_0-10_1,0,2,194.05131972984404
194.02122287521462,14.536923567531787,17,1,24_0-10_1-9_2-2_3-17_1,0,2,194.08071682672573
194.05131972984404,30.86001769150454,9,2,24_0-10_1-9_2,0,2,194.08308166836446
194.06182281367649,58.77028711124862,4,3,23_0-7_0-4_3,0,0,194.10558288798637
194.08071682672573,76.40036648702647,19,2,24_0-10_1-9_2-2_3-17_1-19_2,0,2,194.14021077823685
194.08308166836446,18.5246124518994,2,3,24_0-10_1-9_2-2_3,0,2,194.11484360688488
194.094452225208,162.0220945427088,15,0,30_0-15_0,0,4,194.22404177979456
194.096652051217,167.44796307669645,5,2,23_0-7_1-5_2,0,3,194.2190014373773
194.10558288798637,99.51869015855812,1,2,23_0-7_0-4_3-1_2,0,0,194.14934296229626
194.11484360688488,14.536923567531787,17,1,24_0-10_1-9_2-2_3-17_1,0,2,194.1466055454053
194.1466055454053,76.40036648702647,19,2,24_0-10_1-9_2-2_3-17_1-19_2,0,2,194.1783674839257
194.14934296229626,176.57221807041978,12,1,23_0-7_0-4_3-1_2-12_1,0,0,194.19310303660615
194.19310303660615,196.28554183255667,15,2,23_0-7_0-4_3-1_2-12_1-15_2,0,0,194.23686311091603
194.2190014373773,48.45604413959321,2,1,23_0-7_1-5_2-2_1,0,3,194.3413508235376
194.22404177979456,1.9944979746883278,12,0,30_0-15_0-12_0,0,4,194.35363133438113
194.22917631869907,144.26635222813573,23,0,23_0,0,0,194.5014695287799
194.26219563891203,30.817008130002144,23,0,23_0,0,3,194.60027606803266
194.3413508235376,187.40700739258054,9,1,23_0-7_1-5_2-2_1-9_1,0,3,194.4637002096979
194.35363133438113,73.56647240578316,14,3,30_0-15_0-12_0-14_3,0,4,194.4832208889677
194.41407929027073,144.26635222813573,23,0,23_0,0,0,194.53100349992508
194.4637002096979,81.53998326465161,11,3,23_0-7_1-5_2-2_1-9_1-11_3,0,3,194.58604959585819
194.5014695287799,128.23391277525002,7,0,23_0-7_0,0,0,194.7737627388607
194.53100349992508,128.23391277525002,7,0,23_0-7_0,0,0,194.8032967100059
194.60027606803266,181.06953117054468,7,1,23_0-7_1,0,3,194.66954863614023
194.6061817231655,131.3293296924122,24,0,24_0,0,2,194.75169927894163
194.66954863614023,167.44796307669645,5,2,23_0-7_1-5_2,0,3,194.7388212042478
194.7388212042478,48.45604413959321,2,1,23_0-7_1-5_2-2_1,0,3,194.8080937723554
194.75169927894163,121.39565171504451,10,1,24_0-10_1,0,2,194.89721683471777
194.7737627388607,58.77028711124862,4,3,23_0-7_0-4_3,0,0,195.04605594894153
194.77597058660976,10.122276877362443,29,0,29_0,0,1,194.86849532616517
194.8032967100059,58.77028711124862,4,3,23_0-7_0-4_3,0,0,195.0755899200867
194.8080937723554,187.40700739258054,9,1,23_0-7_1-5_2-2_1-9_1,0,3,194.87736634046297
194.86849532616517,68.74291053727762,14,0,29_0-14_0,0,1,194.9610200657206
194.87736634046297,81.53998326465161,11,3,23_0-7_1-5_2-2_1-9_1-11_3,0,3,194.94663890857055
194.89721683471777,30.86001769150454,9,2,24_0-10_1-9_2,0,2,195.0427343904939
194.89921261029846,10.122276877362443,29,0,29_0,0,1,194.91895337927454
194.91895337927454,68.74291053727762,14,0,29_0-14_0,0,1,194.98076083469667
194.9610200657206,136.7949284462641,12,2,29_0-14_0-12_2,0,1,195.053544805276
194.96302749287557,144.26635222813573,23,0,23_0,0,0,195.07301432348908
194.98076083469667,136.7949284462641,12,2,29_0-14_0-12_2,0,1,195.07328557425208
195.0427343904939,18.5246124518994,2,3,24_0-10_1-9_2-2_3,0,2,195.18825194627004
195.04409357132096,144.26635222813573,23,0,23_0,0,0,195.0750894477564
195.04605594894153,99.51869015855812,1,2,23_0-7_0-4_3-1_2,0,0,195.31834915902235
195.0471698553327,66.22095330084335,30,0,30_0,0,4,195.16578577017827
195.053544805276,3.007254407133103,0,0,29_0-14_0-12_2-0_0,0,1,195.14606954483142
195.07301432348908,128.23391277525002,7,0,23_0-7_0,0,0,195.18300115410258
195.07328557425208,3.007254407133103,0,0,29_0-14_0-12_2-0_0,0,1,195.1658103138075
195.0750894477564,128.23391277525002,7,0,23_0-7_0,0,0,195.1850762783699
195.0755899200867,99.51869015855812,1,2,23_0-7_0-4_3-1_2,0,0,195.34788313016753
195.14606954483142,22.01842137466879,4,0,29_0-14_0-12_2-0_0-4_0,0,1,195.23859428438683
195.16578577017827,162.0220945427088,15,0,30_0-15_0,0,4,195.28440168502385
195.1658103138075,22.01842137466879,4,0,29_0-14_0-12_2-0_0-4_0,0,1,195.2583350533629
195.18300115410258,58.77028711124862,4,3,23_0-7_0-4_3,0,0,195.2929879847161
195.1850762783699,58.77028711124862,4,3,23_0-7_0-4_3,0,0,195.2950631089834
195.18825194627004,14.536923567531787,17,1,24_0-10_1-9_2-2_3-17_1,0,2,195.33376950204618
195.22264919819875,10.122276877362443,29,0,29_0,0,1,195.2479318066237
195.23859428438683,33.628602969150606,6,3,29_0-14_0-12_2-0_0-4_0-6_3,0,1,195.33111902394225
195.2479318066237,68.74291053727762,14,0,29_0-14_0,0,1,195.27321441504867
195.2583350533629,33.628602969150606,6,3,29_0-14_0-12_2-0_0-4_0-6_3,0,1,195.35085979291833
195.27321441504867,136.7949284462641,12,2,29_0-14_0-12_2,0,1,195.29849702347363
195.28440168502385,1.9944979746883278,12,0,30_0-15_0-12_0,0,4,195.40301759986943
195.2929879847161,99.51869015855812,1,2,23_0-7_0-4_3-1_2,0,0,195.45786996078104
195.2950631089834,99.51869015855812,1,2,23_0-7_0-4_3-1_2,0,0,195.45994508504836
195.29849702347363,3.007254407133103,0,0,29_0-14_0-12_2-0_0,0,1,195.3237796318986
195.31834915902235,176.57221807041978,12,1,23_0-7_0-4_3-1_2-12_1,0,0,195.59064236910316
195.3237796318986,22.01842137466879,4,0,29_0-14_0-12_2-0_0-4_0,0,1,195.34906224032355
195.3268648938895,10.122276877362443,29,0,29_0,0,1,195.38032809166953
195.33376950204618,76.40036648702647,19,2,24_0-10_1-9_2-2_3-17_1-19_2,0,2,195.47928705782232
195.34788313016753,176.57221807041978,12,1,23_0-7_0-4_3-1_2-12_1,0,0,195.62017634024835
195.34906224032355,33.628602969150606,6,3,29_0-14_0-12_2-0_0-4_0-6_3,0,1,195.3761424013433
195.38032809166953,68.74291053727762,14,0,29_0-14_0,0,1,195.43379128944954
195.40301759986943,73.56647240578316,14,3,30_0-15_0-12_0-14_3,0,4,195.521633514715
195.41477567478267,10.122276877362443,29,0,29_0,0,1,195.54436134735795
195.43379128944954,136.7949284462641,12,2,29_0-14_0-12_2,0,1,195.48725448722956
195.45786996078104,176.57221807041978,12,1,23_0-7_0-4_3-1_2-12_1,0,0,195.73016317086186
195.45994508504836,176.57221807041978,12,1,23_0-7_0-4_3-1_2-12_1,0,0,195.73223829512918
195.48725448722956,3.007254407133103,0,0,29_0-14_0-12_2-0_0,0,1,195.54071768500958
195.54071768500958,22.01842137466879,4,0,29_0-14_0-12_2-0_0-4_0,0,1,195.5941808827896
195.54436134735795,68.74291053727762,14,0,29_0-14_0,0,1,195.67394701993322
195.58327516793938,10.122276877362443,29,0,29_0,0,1,195.61554690628532
195.59064236910316,196.28554183255667,15,2,23_0-7_0-4_3-1_2-12_1-15_2,0,0,195.86293557918398
195.5941808827896,33.628602969150606,6,3,29_0-14_0-12_2-0_0-4_0-6_3,0,1,195.64764408056962
195.59462020220923,30.817008130002144,23,0,23_0,0,3,195.68051665123798
195.61343473418395,66.22095330084335,30,0,30_0,0,4,195.6653446311444
195.61554690628532,68.74291053727762,14,0,29_0-14_0,0,1,195.70621875827916
195.62017634024835,196.28554183255667,15,2,23_0-7_0-4_3-1_2-12_1-15_2,0,0,195.89246955032917
195.6653446311444,162.0220945427088,15,0,30_0-15_0,0,4,195.71725452810483
195.67394701993322,136.7949284462641,12,2,29_0-14_0-12_2,0,1,195.8035326925085
195.68051665123798,181.06953117054468,7,1,23_0-7_1,0,3,195.76641310026673
195.70621875827916,136.7949284462641,12,2,29_0-14_0-12_2,0,1,195.83580443085444
195.71725452810483,1.9944979746883278,12,0,30_0-15_0-12_0,0,4,195.76916442506527
195.73016317086186,196.28554183255667,15,2,23_0-7_0-4_3-1_2-12_1-15_2,0,0,196.00245638094268
195.73223829512918,196.28554183255667,15,2,23_0-7_0-4_3-1_2-12_1-15_2,0,0,196.00453150521
195.74926692346168,10.122276877362443,29,0,29_0,0,1,195.7496508227392
195.7496508227392,68.74291053727762,14,0,29_0-14_0,0,1,195.75003472201672
195.75003472201672,136.7949284462641,12,2,29_0-14_0-12_2,0,1,195.83618833013196
195.76641310026673,167.44796307669645,5,2,23_0-7_1-5_2,0,3,195.85230954929548
195.76916442506527,73.56647240578316,14,3,30_0-15_0-12_0-14_3,0,4,195.8210743220257
195.8035326925085,3.007254407133103,0,0,29_0-14_0-12_2-0_0,0,1,195.93311836508377
195.83580443085444,3.007254407133103,0,0,29_0-14_0-12_2-0_0,0,1,195.9653901034297
195.83618833013196,3.007254407133103,0,0,29_0-14_0-12_2-0_0,0,1,195.96577400270724
195.8374284880272,131.3293296924122,24,0,24_0,0,2,195.8602490138244
195.85230954929548,48.45604413959321,2,1,23_0-7_1-5_2-2_1,0,3,195.93820599832424
195.8602490138244,121.39565171504451,10,1,24_0-10_1,0,2,195.88306953962157
195.88306953962157,30.86001769150454,9,2,24_0-10_1-9_2,0,2,195.90589006541876
195.90589006541876,18.5246124518994,2,3,24_0-10_1-9_2-2_3,0,2,195.92871059121595
195.92871059121595,14.536923567531787,17,1,24_0-10_1-9_2-2_3-17_1,0,2,195.95153111701313
195.93311836508377,22.01842137466879,4,0,29_0-14_0-12_2-0_0-4_0,0,1,196.06270403765905
195.93820599832424,187.40700739258054,9,1,23_0-7_1-5_2-2_1-9_1,0,3,196.024102447353
195.95153111701313,76.40036648702647,19,2,24_0-10_1-9_2-2_3-17_1-19_2,0,2,195.97435164281032
195.96227051054225,30.817008130002144,23,0,23_0,0,3,196.00930098544734
195.9653901034297,22.01842137466879,4,0,29_0-14_0-12_2-0_0-4_0,0,1,196.094975776005
195.96577400270724,22.01842137466879,4,0,29_0-14_0-12_2-0_0-4_0,0,1,196.0953596752825
196.00930098544734,181.06953117054468,7,1,23_0-7_1,0,3,196.05633146035242
196.024102447353,81.53998326465161,11,3,23_0-7_1-5_2-2_1-9_1-11_3,0,3,196.10999889638174
196.05633146035242,167.44796307669645,5,2,23_0-7_1-5_2,0,3,196.1033619352575
196.06270403765905,33.628602969150606,6,3,29_0-14_0-12_2-0_0-4_0-6_3,0,1,196.19228971023432
196.094975776005,33.628602969150606,6,3,29_0-14_0-12_2-0_0-4_0-6_3,0,1,196.22456144858026
196.0953596752825,33.628602969150606,6,3,29_0-14_0-12_2-0_0-4_0-6_3,0,1,196.22494534785778
196.1033619352575,48.45604413959321,2,1,23_0-7_1-5_2-2_1,0,3,196.1503924101626
196.1503924101626,187.40700739258054,9,1,23_0-7_1-5_2-2_1-9_1,0,3,196.19742288506768
196.19742288506768,81.53998326465161,11,3,23_0-7_1-5_2-2_1-9_1-11_3,0,3,196.24445335997277
196.24935637776255,30.817008130002144,23,0,23_0,0,3,196.3321951107838
196.30560365641244,10.122276877362443,29,0,29_0,0,1,196.36677939702824
196.3321951107838,181.06953117054468,7,1,23_0-7_1,0,3,196.41503384380505
196.36677939702824,68.74291053727762,14,0,29_0-14_0,0,1,196.42795513764403
196.40677014543346,144.26635222813573,23,0,23_0,0,0,196.44262746056177
196.41503384380505,167.44796307669645,5,2,23_0-7_1-5_2,0,3,196.4978725768263
196.42795513764403,136.7949284462641,12,2,29_0-14_0-12_2,0,1,196.48913087825983
196.44262746056177,128.23391277525002,7,0,23_0-7_0,0,0,196.47848477569008
196.47848477569008,58.77028711124862,4,3,23_0-7_0-4_3,0,0,196.5143420908184
196.48913087825983,3.007254407133103,0,0,29_0-14_0-12_2-0_0,0,1,196.55030661887562
196.4978725768263,48.45604413959321,2,1,23_0-7_1-5_2-2_1,0,3,196.58071130984754
196.5143420908184,99.51869015855812,1,2,23_0-7_0-4_3-1_2,0,0,196.5501994059467
196.5501994059467,176.57221807041978,12,1,23_0-7_0-4_3-1_2-12_1,0,0,196.586056721075
196.55030661887562,22.01842137466879,4,0,29_0-14_0-12_2-0_0-4_0,0,1,196.61148235949142
196.58071130984754,187.40700739258054,9,1,23_0-7_1-5_2-2_1-9_1,0,3,196.6635500428688
196.586056721075,196.28554183255667,15,2,23_0-7_0-4_3-1_2-12_1-15_2,0,0,196.62191403620332
196.61148235949142,33.628602969150606,6,3,29_0-14_0-12_2-0_0-4_0-6_3,0,1,196.6726581001072
196.62154660859363,30.817008130002144,23,0,23_0,0,3,196.73453392263303
196.6635500428688,81.53998326465161,11,3,23_0-7_1-5_2-2_1-9_1-11_3,0,3,196.74638877589004
196.73453392263303,181.06953117054468,7,1,23_0-7_1,0,3,196.84752123667243
196.77454625433148,10.122276877362443,29,0,29_0,0,1,196.86708008061072
196.84752123667243,167.44796307669645,5,2,23_0-7_1-5_2,0,3,196.96050855071184
196.86708008061072,68.74291053727762,14,0,29_0-14_0,0,1,196.95961390688996
196.95961390688996,136.7949284462641,12,2,29_0-14_0-12_2,0,1,197.0521477331692
196.96050855071184,48.45604413959321,2,1,23_0-7_1-5_2-2_1,0,3,197.07349586475124
197.0521477331692,3.007254407133103,0,0,29_0-14_0-12_2-0_0,0,1,197.14468155944843
197.07247475313642,144.26635222813573,23,0,23_0,0,0,197.3770722417909
197.07349586475124,187.40700739258054,9,1,23_0-7_1-5_2-2_1-9_1,0,3,197.18648317879064
197.07518441551426,10.122276877362443,29,0,29_0,0,1,197.1573957954653
197.14468155944843,22.01842137466879,4,0,29_0-14_0-12_2-0_0-4_0,0,1,197.23721538572767
197.1573957954653,68.74291053727762,14,0,29_0-14_0,0,1,197.23960717541635
197.18648317879064,81.53998326465161,11,3,23_0-7_1-5_2-2_1-9_1-11_3,0,3,197.29947049283004
197.23721538572767,33.628602969150606,6,3,29_0-14_0-12_2-0_0-4_0-6_3,0,1,197.3297492120069
197.23960717541635,136.7949284462641,12,2,29_0-14_0-12_2,0,1,197.3218185553674
197.3218185553674,3.007254407133103,0,0,29_0-14_0-12_2-0_0,0,1,197.40402993531845
197.3770722417909,128.23391277525002,7,0,23_0-7_0,0,0,197.68166973044538
197.40142080099804,144.26635222813573,23,0,23_0,0,0,197.40464424643363
197.40402993531845,22.01842137466879,4,0,29_0-14_0-12_2-0_0-4_0,0,1,197.4862413152695
197.40464424643363,128.23391277525002,7,0,23_0-7_0,0,0,197.68489317588097
197.4862413152695,33.628602969150606,6,3,29_0-14_0-12_2-0_0-4_0-6_3,0,1,197.56845269522054
197.48999214183127,10.122276877362443,29,0,29_0,0,1,197.6691787490782
197.49167483417943,10.122276877362443,29,0,29_0,0,1,197.70505993165494
197.55532841981915,30.817008130002144,23,0,23_0,0,3,197.69035842014904
197.6691787490782,68.74291053727762,14,0,29_0-14_0,0,1,197.84836535632516
197.68166973044538,58.77028711124862,4,3,23_0-7_0-4_3,0,0,197.98626721909986
197.68489317588097,58.77028711124862,4,3,23_0-7_0-4_3,0,0,197.98949066453545
197.69035842014904,181.06953117054468,7,1,23_0-7_1,0,3,197.82538842047893
197.70505993165494,68.74291053727762,14,0,29_0-14_0,0,1,197.8842465389019
197.82538842047893,167.44796307669645,5,2,23_0-7_1-5_2,0,3,197.96041842080882
197.84836535632516,136.7949284462641,12,2,29_0-14_0-12_2,0,1,198.0275519635721
197.8842465389019,136.7949284462641,12,2,29_0-14_0-12_2,0,1,198.06343314614884
197.93222666873135,131.3293296924122,24,0,24_0,0,2,198.05167794144955
197.94806063908362,144.26635222813573,23,0,23_0,0,0,198.0655053363863
197.96041842080882,48.45604413959321,2,1,23_0-7_1-5_2-2_1,0,3,198.0954484211387
197.98626721909986,99.51869015855812,1,2,23_0-7_0-4_3-1_2,0,0,198.29086470775434
197.98949066453545,99.51869015855812,1,2,23_0-7_0-4_3-1_2,0,0,198.29408815318993
198.0275519635721,3.007254407133103,0,0,29_0-14_0-12_2-0_0,0,1,198.20673857081906
198.05167794144955,121.39565171504451,10,1,24_0-10_1,0,2,198.17112921416776
198.05891569075524,10.122276877362443,29,0,29_0,0,1,198.10262395466304
198.06343314614884,3.007254407133103,0,0,29_0-14_0-12_2-0_0,0,1,198.2426197533958
198.0655053363863,128.23391277525002,7,0,23_0-7_0,0,0,198.182950033689
198.06675337311415,66.22095330084335,30,0,30_0,0,4,198.18303059831243
198.0954484211387,187.40700739258054,9,1,23_0-7_1-5_2-2_1-9_1,0,3,198.2304784214686
198.10262395466304,68.74291053727762,14,0,29_0-14_0,0,1,198.14633221857085
198.123819736987,30.817008130002144,23,0,23_0,0,3,198.1800519616733
198.14633221857085,136.7949284462641,12,2,29_0-14_0-12_2,0,1,198.19004048247865
198.17112921416776,30.86001769150454,9,2,24_0-10_1-9_2,0,2,198.29058048688597
198.1800519616733,181.06953117054468,7,1,23_0-7_1,0,3,198.23628418635963
198.182950033689,58.77028711124862,4,3,23_0-7_0-4_3,0,0,198.30039473099168
198.18303059831243,162.0220945427088,15,0,30_0-15_0,0,4,198.2993078235107
198.19004048247865,3.007254407133103,0,0,29_0-14_0-12_2-0_0,0,1,198.2863280173036
198.20673857081906,22.01842137466879,4,0,29_0-14_0-12_2-0_0-4_0,0,1,198.385925178066
